Server_Date,Weekday,Voltage,Current,Power,Frequency,Energy,Power_Factor,ESP32_Temperature,Workstation_CPU,Workstation_CPU_Power,Workstation_CPU_Temperature,Workstation_GPU,Workstation_GPU_Power,Workstation_GPU_Temperature,Workstation_RAM,Workstation_RAM_Power
2021-07-15 04:40:00,4.0,120.4867261904762,0.13,4.8520363408521305,59.96263157894737,137.24,0.3207077067669173,33.22965068922306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 04:50:00,4.0,120.49043233082708,0.13,4.854238721804512,59.971541353383465,137.24,0.3205673558897243,33.05932957393484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 05:00:00,4.0,120.49011591478697,0.13,4.855563909774436,59.959730576441096,137.24,0.3207794486215539,33.146322055137844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 05:10:00,4.0,120.48687656641604,0.13,4.849110275689223,59.95106829573935,137.24,0.3205128446115288,33.077488721804514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 05:20:00,4.0,120.48602756892231,0.13,4.851685463659147,59.95733395989974,137.24,0.32067136591478695,33.03899561403509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 05:30:00,4.0,120.49185463659148,0.13,4.852387218045113,59.97271303258145,137.24,0.3206575814536341,32.987127819548874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 05:40:00,4.0,120.49163533834587,0.13,4.849645989974937,59.96130639097744,137.24,0.3206036967418546,32.93724718045113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 05:50:00,4.0,120.48562030075189,0.13,4.851848370927319,59.962954260651635,137.2487857142857,0.32056578947368425,32.875936090225565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 06:00:00,4.0,120.48777255639098,0.13,4.854605263157895,59.958709273182954,137.25,0.320672305764411,32.889241854636595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 06:10:00,4.0,120.48498433583958,0.13,4.854545739348371,59.948417919799496,137.25,0.32063847117794486,32.86851253132832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 06:20:00,4.0,120.48967418546366,0.13,4.851820175438596,59.97320175438597,137.25,0.32051315789473683,33.062375626566414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 06:30:00,4.0,120.49325187969926,0.13,4.849486215538848,59.96948934837093,137.25,0.32076409774436093,33.012046679197994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 06:40:00,4.0,120.49203947368422,0.13,4.848690476190476,59.97520676691729,137.25,0.3208511904761905,32.91934523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 06:50:00,4.0,120.48693609022557,0.13,4.849667919799499,59.964765037593985,137.25,0.32081766917293236,32.85307299498747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 07:00:00,4.0,120.4888784461153,0.13,4.849013157894737,59.947835213032576,137.25,0.320530388471178,32.3444727443609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 07:10:00,4.0,120.49127192982455,0.13,4.840632832080201,59.957296365914786,137.25,0.3207092731829574,31.569717731829577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 07:20:00,4.0,120.4927192982456,0.13,4.841607142857143,59.967546992481196,137.25,0.32102694235588974,31.18926441102757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 07:30:00,4.0,120.48001879699248,0.13,4.840241228070175,59.951898496240595,137.25,0.321452694235589,31.01465162907268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 07:40:00,4.0,120.4819956140351,0.13,4.837847744360903,59.963565162907265,137.25821428571427,0.3220883458646616,30.565959899749373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 07:50:00,4.0,120.48688909774437,0.13,4.832271303258145,59.96317669172932,137.26,0.3222706766917293,30.3176484962406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 08:00:00,4.0,119.91062030075189,1.0092744360902255,117.15788533834586,59.95986528822054,137.26530357142857,0.9665150375939848,29.993965225563908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 08:10:00,4.0,120.37924812030076,0.29075689223057644,25.368922305764407,59.96421679197995,137.28,0.46817199248120306,29.9682459273183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 08:20:00,4.0,120.4817857142857,0.13,4.848161027568922,59.96567042606516,137.28,0.32,30.22364786967419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 08:30:00,4.0,120.47906641604011,0.13,4.833536967418547,59.96797619047619,137.28,0.3200178571428572,30.564522869674185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 08:40:00,4.0,120.48690162907269,0.13,4.825303884711779,59.96472117794487,137.28,0.3196450501253133,30.94576378446115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 08:50:00,4.0,120.48636591478696,0.13,4.826607142857143,59.97062343358395,137.28,0.3197171052631579,31.458473370927322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 09:00:00,4.0,120.4917105263158,0.13,4.83485275689223,59.97521616541353,137.28,0.3199467418546366,31.818765350877193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 09:10:00,4.0,120.48234022556392,0.13,4.831569548872181,59.961231203007515,137.28092857142857,0.3199464285714286,32.17848997493734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 09:20:00,4.0,120.48393170426066,0.13,4.839053884711779,59.96004072681704,137.29,0.3199645989974938,32.35950814536341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 09:30:00,4.0,120.48173558897243,0.13,4.838308270676692,59.956914160401006,137.29,0.31996459899749374,32.36889473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 09:40:00,4.0,120.48605263157894,0.13,4.840191102756892,59.96427631578947,137.29,0.3199119674185464,32.53215664160401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 09:50:00,4.0,120.488085839599,0.13,4.8446459899749375,59.97567355889724,137.29,0.3198937969924812,32.685402568922306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 10:00:00,4.0,120.48155701754385,0.13,4.848850250626566,59.95747807017544,137.29,0.3198934837092732,32.74819047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 10:10:00,4.0,120.47680451127819,0.13,4.85531328320802,59.95372180451128,137.29,0.3199107142857143,32.745996867167925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 10:20:00,4.0,120.49289473684212,0.13,4.851513157894737,59.97446741854636,137.29,0.3198759398496241,32.828515977443615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 10:30:00,4.0,120.4882111528822,0.13,4.858333333333333,59.96802631578947,137.29,0.3198048245614035,32.93211152882206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 10:40:00,4.0,120.48004385964911,0.13,4.856428571428571,59.95121867167919,137.29,0.3198229949874687,32.95635494987469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 10:50:00,4.0,120.49047619047619,0.13,4.8586936090225565,59.97332080200501,137.29,0.3198937969924812,32.99855357142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 11:00:00,4.0,120.48158834586465,0.13,4.860372807017544,59.95093671679198,137.29,0.31962844611528823,32.971431077694234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 11:10:00,4.0,120.4847305764411,0.13,4.868092105263158,59.95473684210526,137.29,0.31969862155388473,33.107642230576445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 11:20:00,4.0,120.49470238095239,0.13,4.86562656641604,59.974981203007516,137.29,0.319734649122807,33.0810899122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 11:30:00,4.0,120.48203634085212,0.13,4.870369674185463,59.95256578947368,137.29419298245614,0.3195046992481203,33.28439724310777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 11:40:00,4.0,120.48792919799499,0.13,4.870444862155389,59.96347431077694,137.3,0.31936340852130324,33.221932644110275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 11:50:00,4.0,120.49146929824562,0.13,4.868640350877193,59.97624686716792,137.3,0.3196644736842105,33.315691416040096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 12:00:00,4.0,120.48598057644111,0.13,4.872929197994988,59.955908521303265,137.3,0.3199649122807018,33.386826127819546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 12:10:00,4.0,120.4893671679198,0.13,4.872719298245614,59.968850250626566,137.3,0.3198402255639098,33.39170394736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 12:20:00,4.0,120.47812030075188,0.13,4.874436090225564,59.949317042606516,137.3,0.3199291979949875,33.34524906015038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 12:30:00,4.0,120.49366228070176,0.13,4.87608709273183,59.97071741854636,137.3,0.31985745614035094,33.326774436090226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 12:40:00,4.0,120.48739974937344,0.13,4.875545112781955,59.96759711779448,137.3,0.3198759398496241,33.393562656641606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 12:50:00,4.0,120.48586779448621,0.13,4.87312030075188,59.96481203007519,137.3,0.32001754385964915,33.26106109022557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 13:00:00,4.0,120.49543859649123,0.13,4.871773182957393,59.97548872180452,137.3,0.32024906015037596,33.86429104010025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 13:10:00,4.0,120.48747807017544,0.13,4.868421052631579,59.96271616541353,137.3,0.3202669172932331,34.033531015037596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 13:20:00,4.0,120.49732769423558,0.13,4.867615914786968,59.97640037593985,137.3,0.32015820802005013,34.048728696741854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 13:30:00,4.0,120.49608709273184,0.13,4.864592731829574,59.973571428571425,137.30080701754386,0.3204072681704261,33.98440131578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 13:40:00,4.0,120.49290726817041,0.13,4.870949248120301,59.96680137844611,137.31,0.3203377192982456,34.027654448621554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 13:50:00,4.0,120.49255325814536,0.13,4.868796992481203,59.96415100250626,137.31,0.32047932330827067,34.06458114035088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 14:00:00,4.0,120.49714285714285,0.13,4.870842731829574,59.9696679197995,137.31,0.3203016917293233,34.08375751879699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 14:10:00,4.0,120.49380639097744,0.13,4.869862155388471,59.96973370927318,137.31,0.3204417293233083,34.140708646616545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 14:20:00,4.0,120.49008771929826,0.13,4.867456140350877,59.95779448621554,137.31,0.3203370927318296,34.17034304511278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 14:30:00,4.0,120.49666040100252,0.13,4.867772556390977,59.97423872180451,137.31,0.3202998120300752,34.2461563283208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 14:40:00,4.0,120.4971679197995,0.13,4.869871553884712,59.97186403508772,137.31,0.3202315162907269,34.27314035087719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 14:50:00,4.0,120.49200187969925,0.13,4.872246240601504,59.969360902255644,137.31,0.3201763784461153,34.34489505012531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 15:00:00,4.0,120.49078007518797,0.13,4.868784461152883,59.96470864661654,137.31,0.32028164160401007,34.28906171679198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 15:10:00,4.0,120.49576754385964,0.13,4.87078007518797,59.97166040100251,137.31,0.3200889724310777,34.30188377192982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 15:20:00,4.0,120.49343671679199,0.13,4.872885338345865,59.96717731829574,137.31048214285715,0.32024843358395993,34.32995238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 15:30:00,4.0,120.4909805764411,0.13,4.87344298245614,59.97330513784461,137.32,0.32021177944862156,34.358228070175436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 15:40:00,4.0,120.48543233082708,0.13,4.8702255639097745,59.94885964912281,137.32,0.32007048872180455,34.36694736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 15:50:00,4.0,120.49841165413534,0.13,4.874880952380953,59.97399749373434,137.32,0.32014097744360903,34.33612280701754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 16:00:00,4.0,120.49717105263157,0.13,4.873583959899749,59.97149436090226,137.32,0.3201422305764411,34.36692731829574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 16:10:00,4.0,120.4918515037594,0.13,4.874182330827068,59.96205513784461,137.32,0.32017731829573937,34.40525313283208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 16:20:00,4.0,120.49541666666667,0.13,4.870557644110276,59.97030701754386,137.32,0.3201597744360902,34.43451472431077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 16:30:00,4.0,120.4971679197995,0.13,4.872932330827068,59.967434210526314,137.32,0.32014097744360903,34.4325469924812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 16:40:00,4.0,120.42469298245615,0.23604291979949873,18.5715820802005,59.96674812030076,137.32,0.4141748120300752,34.42740820802005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 16:50:00,4.0,120.41815789473685,0.25229761904761905,20.580097117794487,59.97323621553885,137.32873214285715,0.4133806390977444,34.39249968671679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 17:00:00,4.0,120.47202067669173,0.16699999999999998,9.662174185463659,59.97168233082707,137.33,0.3509824561403509,34.431551691729325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 17:10:00,4.0,120.37158834586467,0.3188765664160401,29.30494360902255,59.96487468671679,137.33,0.4764674185463659,34.42374060150375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 17:20:00,4.0,120.42019736842106,0.2402857142857143,19.171986215538844,59.95222431077694,137.33117857142858,0.4156441102756892,34.441284774436085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 17:30:00,4.0,120.10828634085212,0.7139188596491228,79.75124060150377,59.97306077694236,137.34498214285713,0.9240667293233082,34.38366071428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 17:40:00,4.0,120.02008771929825,0.8727994987468671,97.46190162907268,59.969335839599,137.3562496867168,0.9261275062656642,34.352421992481204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 17:50:00,4.0,120.41373120300753,0.25620895989974934,21.20421992481203,59.97614035087719,137.37,0.4226259398496241,34.34001691729323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 18:00:00,4.0,120.49643170426066,0.13,4.899821428571429,59.954636591478696,137.37,0.3199821428571429,34.41676096491228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 18:10:00,4.0,120.4973245614035,0.13,4.893630952380953,59.959674185463655,137.37,0.31936309523809525,34.47680827067669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 18:20:00,4.0,120.49518170426066,0.13,4.887744360902256,59.94973684210527,137.37,0.31877443609022554,34.4611604010025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 18:30:00,4.0,120.49201754385965,0.13,4.8835307017543865,59.93091165413533,137.37,0.31851284461152884,34.419617794486214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 18:40:00,4.0,120.49590852130328,0.13,4.881040100250627,59.96722431077694,137.37,0.3185648496240602,34.42944235588972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 18:50:00,4.0,120.49698308270676,0.13,4.877117794486216,59.96312969924812,137.37,0.31872274436090225,34.4227615914787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 19:00:00,4.0,120.49678258145363,0.13,4.878549498746867,59.96504072681704,137.37,0.3192738095238095,34.40992042606516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 19:10:00,4.0,120.49753446115287,0.13,4.875911654135338,59.96770363408522,137.37617857142857,0.3195570175438597,34.43140883458646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 19:20:00,4.0,120.49894736842104,0.13,4.875939849624061,59.976879699248116,137.38,0.31980545112781955,34.35593703007519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 19:30:00,4.0,120.49824561403508,0.13,4.873060776942356,59.972192982456136,137.38,0.3198048245614035,34.415743107769416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 19:40:00,4.0,120.49660714285714,0.13,4.877352756892231,59.969868421052624,137.38,0.3199119674185464,34.35745269423559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 19:50:00,4.0,120.49891917293232,0.13,4.873577694235589,59.975432330827076,137.38,0.3199467418546366,34.35729761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 20:00:00,4.0,120.49803258145364,0.13,4.873630952380952,59.97015977443609,137.38,0.31996428571428576,34.36708458646616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 20:10:00,4.0,120.49666353383459,0.13,4.87110588972431,59.978079573934835,137.38,0.32,34.34558051378446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 20:20:00,4.0,120.49464912280703,0.13,4.872932330827068,59.963963032581454,137.38,0.32,34.30460432330827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 20:30:00,4.0,120.49540413533835,0.13,4.8712625313283215,59.963508771929824,137.38,0.32001754385964915,34.25761528822055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 20:40:00,4.0,120.49538220551378,0.13,4.868853383458647,59.9653164160401,137.38,0.32,34.21517543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 20:50:00,4.0,120.49804511278197,0.13,4.871995614035088,59.970222431077694,137.38,0.3200178571428572,34.153336152882204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 21:00:00,4.0,120.48953320802005,0.13,4.870792606516291,59.957847744360905,137.38,0.32,34.08174185463659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 21:10:00,4.0,120.4959022556391,0.13,4.873264411027568,59.977647243107775,137.38278947368423,0.32,34.10021522556391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 21:20:00,4.0,120.4939880952381,0.13,4.862772556390977,59.965698621553884,137.39,0.3200711152882206,34.039095551378445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 21:30:00,4.0,120.49360588972431,0.13,4.870213032581454,59.971575814536344,137.39,0.3201588345864662,34.036304824561405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 21:40:00,4.0,120.49717418546365,0.13,4.869567669172932,59.97912280701754,137.39,0.32012374686716794,34.011509085213035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 21:50:00,4.0,120.49113408521302,0.13,4.869160401002507,59.96578947368421,137.39,0.32024906015037596,33.96801911027569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 22:00:00,4.0,120.49520989974937,0.13,4.868148496240602,59.96791666666667,137.39,0.3200701754385965,33.912205827067666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 22:10:00,4.0,120.48834899749372,0.13,4.865501253132832,59.95628446115288,137.39,0.32008865914786966,33.91599436090225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 22:20:00,4.0,120.4962687969925,0.13,4.870736215538847,59.971419172932336,137.39,0.3202481203007519,33.895487781954884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 22:30:00,4.0,120.49483082706767,0.13,4.864407894736842,59.972136591478694,137.39,0.3203706140350877,33.8975234962406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 22:40:00,4.0,120.49219298245615,0.13,4.865050125313283,59.96474310776942,137.39,0.3204260651629073,33.877769110275686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 22:50:00,4.0,120.49022869674187,0.13,4.867092731829574,59.9668515037594,137.39,0.3206015037593985,33.83343671679198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 23:00:00,4.0,120.49324874686718,0.13,4.865269423558898,59.96292606516291,137.39244642857142,0.3203706140350877,33.84910338345865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 23:10:00,4.0,120.49661340852131,0.13,4.862305764411028,59.979545739348374,137.4,0.32068922305764413,33.83234931077694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 23:20:00,4.0,120.49111528822054,0.13,4.862550125313283,59.960848997493734,137.4,0.32063784461152883,33.76759335839599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 23:30:00,4.0,120.48590852130326,0.13,4.863364661654136,59.96541666666667,137.4,0.3204244987468672,33.863190789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 23:40:00,4.0,120.48546679197996,0.13,4.86404761904762,59.9506015037594,137.4,0.3206547619047619,33.7410350877193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15 23:50:00,4.0,120.49396929824562,0.13,4.863023182957393,59.965281954887224,137.4,0.320937656641604,33.76594642857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16 00:00:00,5.0,120.49149436090227,0.13,4.864724310776943,59.96913220551378,137.4,0.32126002506265666,33.70745520050125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16 00:10:00,5.0,120.49573934837092,0.13,4.86421992481203,59.97995614035087,137.4,0.32088220551378444,33.6301406641604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16 00:20:00,5.0,120.48793859649122,0.13,4.86328947368421,59.964492481203,137.4,0.3207456140350877,33.795629699248124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16 00:30:00,5.0,120.48336152882204,0.13,4.860736215538847,59.96050751879699,137.4,0.32083020050125316,33.699384711779445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16 00:40:00,5.0,120.48441102756892,0.13,4.859924812030075,59.96104010025063,137.4,0.3210820802005013,33.745893483709274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16 00:50:00,5.0,120.48796992481202,0.13,4.860043859649123,59.97047619047619,137.4,0.32125877192982455,33.69456046365915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16 01:00:00,5.0,120.49125939849623,0.13,4.859918546365915,59.97223684210526,137.4,0.32154010025062657,33.69020864661654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16 01:10:00,5.0,120.48407268170426,0.13,4.8568515037593984,59.958724937343355,137.4,0.32154041353383456,33.566842105263156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16 01:20:00,5.0,120.49181390977444,0.13,4.856221804511279,59.9733552631579,137.40582142857141,0.3214188596491228,33.46315820802005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16 01:30:00,5.0,120.47913220551379,0.13,4.857913533834586,59.95794172932331,137.41,0.32134586466165416,33.443982769423556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16 01:40:00,5.0,120.48704887218045,0.13,4.856898496240602,59.959890350877195,137.41,0.32140068922305765,33.45422807017544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16 01:50:00,5.0,120.48498433583958,0.13,4.855213032581454,59.957362155388466,137.41,0.32137875939849625,33.490509085213034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16 02:00:00,5.0,120.48598997493734,0.13,4.855103383458647,59.95888471177945,137.41,0.32154166666666667,33.687348057644115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16 02:10:00,5.0,120.47981829573935,0.13,4.855260025062657,59.96055764411028,137.41,0.3217528195488722,33.61838596491228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16 02:20:00,5.0,120.48457080200501,0.13,4.856018170426065,59.96326127819549,137.41,0.32156140350877194,33.50834993734336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16 02:30:00,5.0,120.4842731829574,0.13,4.857180451127819,59.96447055137844,137.41,0.32153978696741853,33.39943953634085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16 02:40:00,5.0,120.4884962406015,0.13,4.85515350877193,59.962609649122804,137.41,0.32159774436090227,33.46003540100251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16 02:50:00,5.0,120.49169172932332,0.13,4.856838972431078,59.97064223057644,137.41,0.3221795112781955,33.45296522556391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16 03:00:00,5.0,120.48689849624061,0.13,4.856804511278195,59.9660119047619,137.41,0.3219107142857143,33.397543859649126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16 03:10:00,5.0,120.48598057644111,0.13,4.852139724310777,59.96022869674185,137.41,0.32202224310776945,33.42450939849624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16 03:20:00,5.0,120.48920426065163,0.13,4.853831453634085,59.96384711779449,137.41222807017544,0.32239129072681705,33.435104949874685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16 03:30:00,5.0,120.48906015037593,0.13,4.851638471177945,59.96921679197995,137.42,0.3220410401002506,33.463947681704255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
